Number of features,Execution time,Predicted time
5917,2.7679400000000003,2.6071999999999997
5924,2.79711,2.6071999999999997
5952,2.8923599999999996,2.6071999999999997
5962,2.823105,2.6071999999999997
6006,2.84371,2.6071999999999997
6010,2.81263,2.8563
6025,2.86521,2.8563
6027,2.7973500000000002,2.8562999999999996
6029,2.7982,2.8563
6056,2.78614,2.8563
6081,2.8894399999999996,2.8563
6092,2.83265,2.8563
6156,2.81475,2.8563
6192,2.8220400000000003,2.8563
6200,2.89455,2.8563000000000005
6223,2.85646,2.9685999999999995
6229,2.85393,2.9685999999999995
6291,2.90965,2.9685999999999995
6294,2.87379,2.9686000000000003
6344,2.89068,2.9685999999999995
6445,2.99323,2.9685999999999995
6603,2.91388,2.9685999999999995
6609,3.0339750000000003,2.9686000000000003
6640,3.1485,2.959
6683,2.96062,2.959
6716,3.08216,2.9590000000000005
6737,3.05558,2.959
6747,3.0589799999999996,2.959
6753,3.0143500000000003,2.959
6810,3.0278099999999997,2.959
6904,3.068995,2.9765999999999995
6981,3.08061,2.9766000000000004
6989,3.1482500000000004,2.9765999999999995
7090,3.06583,2.9766000000000004
7101,3.0518799999999997,2.9766000000000004
7131,3.07164,3.0557000000000003
7183,3.12523,3.0557000000000003
7237,3.1246549999999997,3.0557000000000003
7253,3.1706700000000003,3.0557000000000003
7314,3.14826,3.0557000000000003
7338,3.2459399999999996,3.0557000000000003
7385,3.1333699999999998,3.0557000000000003
7433,3.1490099999999996,3.0557000000000003
7436,3.16798,3.0557000000000003
7449,3.23337,3.0557000000000003
7464,3.1617100000000002,3.0557000000000003
7475,3.2035400000000003,3.0557000000000003
7515,3.1713500000000003,3.2314999999999996
7524,3.14167,3.2314999999999996
7595,3.35657,3.2314999999999996
7621,3.2609000000000004,3.2314999999999996
7660,3.20317,3.2314999999999996
7666,3.3214299999999994,3.2314999999999996
7738,3.32149,3.2314999999999996
7868,3.3415099999999995,3.2314999999999996
7886,3.31747,3.292699999999999
7896,3.2569899999999996,3.2927
7903,3.3078199999999995,3.2927
8044,3.24628,3.292699999999999
8181,3.32299,3.2753
8310,3.399400000000001,3.2753
8374,3.389365,3.2894999999999994
8610,3.5584800000000003,3.3879000000000006
8673,3.5745400000000003,3.3879000000000006
8675,3.4833399999999997,3.3879000000000006
8771,3.5695600000000005,3.3879000000000006
8806,3.4694499999999997,3.3879000000000006
8944,3.52086,3.3879000000000006
8960,3.575175,3.3879000000000006
9145,3.6246899999999997,3.618399999999999
9247,3.6129799999999994,3.6184
9267,3.54056,3.6184
9371,3.69062,3.6184
9408,3.6286500000000004,3.6184
9646,3.7260199999999997,3.6184
9740,3.6876299999999995,3.6184
9914,3.7042100000000007,3.6184
9948,3.84945,3.7444
10194,3.8479300000000003,3.7444
10220,3.9136699999999998,3.7444
10287,3.9238049999999993,3.7444
11202,4.11567,3.7444
11400,4.1124,4.281900000000002
11924,4.316935000000001,4.281900000000002
11931,4.223485,4.281900000000002
12007,4.284475000000001,4.390199999999998
12374,4.402699999999999,4.390199999999998
12966,4.519139999999999,4.390199999999998
14814,4.957409999999999,4.820800000000001
14941,5.079624999999999,4.820800000000001
15017,5.159979999999999,5.1552999999999995
15508,5.314285,5.1552999999999995
15800,5.204875,5.1552999999999995
15984,5.24159,5.3065
16091,5.30692,5.3065
16116,5.259049999999999,5.3065
16816,5.4423449999999995,5.3065
17033,5.473305000000001,5.5616
17341,5.646590000000001,5.5616
17742,5.72963,5.5616
17814,5.70259,5.769099999999999
18048,5.7361699999999995,5.769099999999999
18592,6.019015,5.769099999999999
18864,6.05468,6.031900000000002
