Number of features,Execution time,Predicted time
6737,3.0433700000000004,1.3881
6747,3.0177500000000004,1.3881
6753,2.97349,1.3881
6810,3.08307,1.3881
6904,3.0105899999999997,1.3881000000000001
6981,3.0434300000000003,1.3899000000000001
6989,3.02607,1.3899000000000001
7090,3.10245,1.3899000000000001
7101,3.05914,1.3899000000000001
7131,3.04178,1.3899000000000001
7183,3.0901,1.3999000000000001
7237,3.1902049999999997,1.3998999999999997
7253,3.13675,1.3999000000000001
7314,3.12273,1.3999000000000001
7338,3.1534500000000003,1.3999000000000001
7385,3.1582999999999997,1.3999000000000001
7433,3.14379,1.3999000000000001
7436,3.17528,1.3999000000000001
7449,3.14944,1.3999000000000001
7464,3.225,1.3999000000000001
7475,3.15505,1.3999000000000001
7515,3.16303,1.5023
7524,3.2210500000000004,1.5023
7595,3.2317100000000005,1.5023
7621,3.26293,1.4938
7660,3.2725099999999996,1.4938
7666,3.19983,1.4938
7738,3.25135,1.3753999999999997
7868,3.26496,1.3753999999999997
7886,3.31159,1.3753999999999997
7896,3.21518,1.3753999999999997
7903,3.33024,1.3753999999999997
8044,3.32692,1.4209999999999998
8181,3.2994200000000005,1.4209999999999998
8310,3.3534599999999997,1.4209999999999998
8374,3.375535,1.4263000000000001
8610,3.48942,1.4383
8673,3.48534,1.4383
8675,3.48561,1.4383
8771,3.466285,1.4356000000000002
8806,3.59319,1.4356000000000002
8944,3.5145899999999997,1.4356000000000002
8960,3.507320000000001,1.4356000000000002
9145,3.5567,1.4356000000000002
9247,3.6139799999999993,1.4356000000000002
9267,3.6819,1.4565
9371,3.5692299999999997,1.4565
9408,3.7069599999999996,1.4565
9646,3.7166400000000004,1.4565
9740,3.6935499999999997,1.4565
9914,3.82228,1.4565
9948,3.87869,1.4565
10194,3.7803199999999997,1.4565
10220,3.9084000000000003,1.4565
10287,3.85914,1.4564999999999997
11202,4.0527999999999995,1.4674000000000003
11400,4.184235,1.4985
11924,4.2587600000000005,1.4783000000000002
11931,4.24515,1.4783000000000002
12007,4.250050000000001,1.4783000000000002
12374,4.387170000000001,1.4816
12966,4.4612549999999995,1.5394
14814,4.955965,1.5661999999999998
14941,4.953045,1.5661999999999998
15017,4.926265,1.5661999999999998
15508,5.19055,1.5661999999999998
15800,5.2118400000000005,1.5661999999999998
15984,5.236915,1.5661999999999998
16091,5.3209849999999985,1.5661999999999998
16116,5.250160000000001,1.5661999999999998
16816,5.5286349999999995,1.5661999999999998
17033,5.560124999999999,1.5661999999999998
17341,5.586870000000002,1.6133
17742,5.691155,1.6133
17814,5.71829,1.6133
18048,5.723415,1.6133
18592,5.819930000000001,1.6133
18864,5.959435000000001,1.6133
