Number of features,Execution time,Predicted time
657,0.6912899999999998,0.7083000000000002
669,0.69621,0.6932
684,0.6749799999999999,0.6111000000000001
703,0.682,0.7344999999999999
750,0.69806,0.7676
755,0.72984,0.7676
757,0.73085,0.7676
760,0.706085,0.7676
761,0.73604,0.7485
763,0.7359699999999999,0.7485
764,0.7049799999999999,0.7485
768,0.7261599999999998,0.7485
769,0.73691,0.7485
770,0.73859,0.7485
772,0.7382599999999999,0.7485
773,0.73796,0.7485
774,0.7391400000000001,0.7485
775,0.7391966666666666,0.7485
776,0.7416600000000001,0.7238
778,0.7221366666666665,0.7238000000000002
779,0.7257050000000002,0.7238000000000001
780,0.71045,0.7238
782,0.72934,0.7238000000000001
784,0.74741,0.7238
785,0.74522,0.7238
786,0.7449950000000001,0.7238000000000001
788,0.7386866666666667,0.7238000000000002
789,0.7348833333333334,0.7238000000000002
791,0.71498,0.7238
792,0.7407825,0.7238
793,0.74877,0.7238000000000001
797,0.71326,0.7238
799,0.75239,0.6742
803,0.75244,0.6742
804,0.7532,0.6742
810,0.7541300000000001,0.7013999999999999
812,0.72478,0.7013999999999999
813,0.7381599999999999,0.7013999999999999
814,0.72865,0.7013999999999999
815,0.72652,0.7013999999999999
819,0.73237,0.6796
821,0.799685,0.6796000000000001
822,0.75968,0.6796
824,0.73085,0.6796
916,0.8044399999999999,0.8034000000000001
918,0.80397,0.8034000000000001
919,0.8062100000000001,0.8034000000000001
921,0.8040800000000001,0.8034000000000001
927,0.789655,0.8034000000000001
929,0.80651,0.8034000000000001
931,0.80482,0.8034000000000001
932,0.8099299999999999,0.8034000000000001
934,0.8103200000000002,0.7943999999999999
935,0.79065,0.7943999999999999
937,0.7740699999999999,0.7943999999999999
939,0.80968,0.7943999999999999
942,0.784405,0.7943999999999999
943,0.7825000000000001,0.7943999999999999
944,0.81583,0.7943999999999999
946,0.81342,0.7943999999999999
948,0.8167749999999998,0.7943999999999999
953,0.7871699999999999,0.7943999999999999
954,0.8180250000000001,0.8413
956,0.79101,0.8413
957,0.8168300000000001,0.8413
958,0.80447,0.8413
959,0.78746,0.8413
960,0.8202200000000001,0.8413000000000002
961,0.8197750000000001,0.8413
963,0.7915300000000001,0.8413
964,0.8114866666666666,0.8413000000000002
965,0.8293299999999999,0.8413
966,0.7964100000000001,0.8413
967,0.82514,0.8741
970,0.81218,0.8741
975,0.79684,0.8741
976,0.81294,0.8741
978,0.8278500000000001,0.8741
981,0.82822,0.8741
983,0.83072,0.8741
985,0.894565,0.8358000000000001
986,0.83208,0.8358000000000001
987,0.79685,0.8358000000000001
988,0.8301000000000001,0.8358000000000001
989,0.8179799999999998,0.8358000000000001
990,0.80027,0.8358000000000001
993,0.83299,0.9605
995,0.8344799999999999,0.9605
1006,0.8390099999999998,0.9605
1008,0.84282,0.9605
1033,0.81891,0.9106
1129,0.8584399999999999,0.9256999999999997
1139,0.8924899999999999,0.9256999999999997
1140,0.89542,0.9256999999999997
1141,0.8931399999999998,0.9256999999999997
1142,0.89992,0.9256999999999997
1144,0.8934300000000001,0.9256999999999997
1147,0.86141,0.9256999999999997
1152,0.8700800000000001,0.9256999999999997
1154,0.9026799999999999,0.9256999999999997
1157,0.90539,0.9256999999999997
1160,0.8816300000000001,0.9256999999999997
1161,0.90288,0.9256999999999997
1163,0.8735900000000001,0.9256999999999997
1164,0.9093799999999999,0.9256999999999997
1165,0.9161800000000001,0.9256999999999997
1166,0.9084,0.9256999999999997
1167,0.93183,0.9256999999999997
1168,0.9036100000000001,0.9256999999999997
