Number of features,Execution time,Predicted time
1973,1.6628700000000003,1.32
1980,1.52799,1.32
1998,1.47185,1.32
2004,1.4514600000000002,1.4026999999999998
2015,2.07624,1.4026999999999998
2018,1.3242800000000001,1.4026999999999998
2046,1.452295,1.4026999999999998
2057,1.4223899999999998,1.3945000000000003
2071,1.30523,1.3945000000000003
2081,1.5500800000000001,1.3945000000000003
2120,2.42299,1.4388
2128,1.9355999999999998,1.4388
2164,1.5150500000000002,1.5837
2206,1.58027,1.5837
2230,1.8670799999999996,1.5837
2239,1.4106400000000001,1.5837
2254,1.97092,1.5837
2258,1.6078799999999998,1.5782000000000003
2265,1.6334600000000001,1.5782000000000003
2277,1.54897,1.5782000000000003
2282,1.7702000000000002,1.5782000000000003
2290,1.46547,1.5782000000000003
2305,1.54867,1.5782000000000003
2358,1.41614,1.5782000000000003
2370,2.0414,1.5782000000000003
2372,1.44239,1.6397
2378,1.4276900000000001,1.6397
2385,2.0263,1.6397
2395,1.5801900000000002,1.6397
2449,1.77704,1.6397
2454,1.64407,1.6397
2505,1.49637,1.6288
2515,1.5401500000000001,1.6288
2521,1.5529899999999999,1.6288
2523,1.52336,1.6288
2542,1.59832,1.6288
2545,1.48591,1.5894999999999997
2554,1.51881,1.5894999999999997
2574,1.91093,1.5894999999999997
2607,1.85933,1.5894999999999997
2615,1.8386399999999998,1.6486
2634,1.65093,1.6486
2635,1.75355,1.6486
2641,1.8207,1.6486
2674,1.8885999999999998,1.6486
2698,1.6948599999999998,1.6486
2704,1.58853,1.6486
2720,1.6660799999999998,1.6486
2723,1.59913,1.6486
2728,1.5650000000000002,1.6486
2769,1.67095,1.6537
2771,1.9699300000000002,1.6537
2779,1.61511,1.6537
2848,1.8400100000000001,1.7851
2862,1.65971,1.7851
2915,1.74645,1.7887999999999997
2969,1.7932099999999997,1.7887999999999997
3065,1.8259900000000002,1.814
3106,1.7400600000000002,1.814
3122,1.92299,1.8765
3180,1.90143,1.8765
3260,2.3960466666666673,1.8765
3297,2.13332,2.0542000000000002
3303,1.83032,2.0542000000000002
3305,2.0923100000000003,2.0542000000000002
3327,1.95851,2.0542000000000002
3405,2.19956,2.015
3423,1.97851,2.015
3516,2.0063649999999997,2.015
3534,1.8807300000000002,2.0248999999999997
3546,2.032915,2.0249000000000006
3584,2.1981200000000003,2.0248999999999997
3590,1.9654099999999999,2.0249000000000006
3764,2.2019600000000006,2.0525999999999995
3836,2.16322,2.0525999999999995
3843,2.2076000000000002,2.0525999999999995
3867,2.26892,2.0525999999999995
3876,2.0142100000000003,2.0946
3970,2.1984399999999997,2.0946
3978,2.24843,2.0946
3996,2.2851,2.0946
4012,2.2167299999999996,2.0946
4014,2.2445099999999996,2.0946
4016,2.2476,2.0946
4023,2.1248099999999996,2.0946
4043,2.1304799999999995,2.1209999999999996
4045,2.12241,2.1210000000000004
4102,2.4308699999999996,2.1209999999999996
4122,2.32804,2.1209999999999996
4220,2.34315,2.1583
4246,2.3067599999999997,2.1583
4270,2.4266099999999997,2.1583
4283,2.40621,2.1583
4290,2.3656099999999998,2.1583
4322,2.318,2.1583
4362,2.4627299999999996,2.1583
4384,2.26012,2.3450999999999995
4410,2.4035800000000003,2.3450999999999995
4548,2.47369,2.3450999999999995
4577,2.3929,2.3450999999999995
4627,2.48955,2.4808999999999997
4743,2.44415,2.4808999999999997
4761,2.43931,2.4808999999999997
4782,2.5688899999999997,2.4808999999999997
4860,2.5117800000000003,2.6171
4867,2.7708500000000003,2.6171
4911,2.5206550000000005,2.6171
5079,2.6575499999999996,2.7869
5136,2.6963800000000004,2.7869
5238,2.6694549999999997,2.7869000000000006
5707,2.72517,2.7986
5878,2.8416550000000003,2.7986
5951,2.93553,2.7986
6027,2.882955,3.0856
6198,2.91055,3.0856
6200,2.9240049999999997,3.0856
6294,2.9977949999999995,3.1364000000000005
6355,2.9588900000000002,3.1364000000000005
6390,2.96591,3.1364000000000005
6409,2.9608800000000004,3.1364000000000005
6511,3.0049599999999996,3.1364000000000005
6609,3.24131,3.1364000000000005
6716,3.076285,3.1242000000000005
6805,3.0878,3.1242000000000005
6904,3.0964549999999997,3.141800000000001
6989,3.13839,3.141800000000001
7237,3.2887250000000003,3.143
7575,3.30927,3.3982
7643,3.2571199999999996,3.3982
7678,3.4191200000000004,3.3982
7827,3.35109,3.3982
7868,3.3374800000000002,3.3982000000000006
7886,3.4657549999999993,3.481700000000001
7939,3.4680099999999996,3.4817
7966,3.3715200000000003,3.4817
8044,3.40379,3.481700000000001
8153,3.36214,3.5097
8181,3.45302,3.5097
8225,3.41238,3.5097
8310,3.43662,3.5097
8364,3.54075,3.5829999999999997
8374,3.4793149999999997,3.5829999999999997
8460,3.5612300000000006,3.5829999999999997
8649,3.538760000000001,3.6812999999999994
8771,3.6447649999999996,3.681299999999999
8819,3.6532400000000003,3.6812999999999994
8897,3.5871500000000003,3.6812999999999994
8914,3.6090199999999997,3.6812999999999994
9145,3.623225,3.7119
9218,3.61502,3.7119
9238,3.7113,3.7119
10287,4.058895000000001,3.8986000000000005
11202,4.13466,3.8986000000000005
11400,4.253365,4.363200000000001
11924,4.43174,4.363200000000001
11931,4.382765,4.363200000000001
12007,4.40292,4.434300000000002
12374,4.55643,4.434300000000002
12966,4.608225,4.434300000000002
14814,5.00008,4.7471000000000005
14941,5.20638,4.7471000000000005
15017,5.204425,5.181399999999999
15508,5.123855,5.181399999999999
15800,5.4836100000000005,5.181399999999999
15984,5.3491599999999995,5.275000000000001
16091,5.32105,5.275000000000001
16116,5.337490000000001,5.275000000000001
16816,5.54158,5.275000000000001
17033,5.674064999999999,5.555899999999999
17341,5.784060000000001,5.555899999999999
17742,5.709829999999999,5.555899999999999
17814,5.8497699999999995,5.7715000000000005
18048,5.7001550000000005,5.7715000000000005
18592,6.092040000000001,5.7715000000000005
18864,6.056005000000001,5.876099999999999
