Number of features,Execution time,Predicted time
683,2.2657099999999994,2.0398
684,2.174316666666667,2.0398
685,2.163645,2.0398
688,2.15196,2.0398
690,2.137856666666666,2.0398
691,2.2476150000000006,2.0398
693,2.26129,2.0398
695,2.2153300000000002,2.0398
696,2.15623,2.0398
698,2.2630800000000004,2.0398
699,2.2043600000000003,2.0398
700,2.2237099999999996,2.0398
704,2.1394599999999997,2.0398
711,2.17473,2.0336
715,2.155,2.0336
717,2.1752199999999995,2.0336
718,2.2674399999999997,2.0336
729,2.1469899999999997,2.0331
769,2.22954,2.0358999999999994
773,2.42611,2.0358999999999994
775,2.24747,2.0358999999999994
776,2.1961,2.0358999999999994
779,2.3885899999999998,2.0358999999999994
781,2.28838,2.0358999999999994
787,2.2051600000000002,2.0358999999999994
789,2.23409,2.0358999999999994
790,2.2073100000000005,2.0358999999999994
791,2.24624,2.0358999999999994
792,2.37636,2.0358999999999994
794,2.40516,2.0358999999999994
797,2.2565850000000003,2.0358999999999994
798,2.3439550000000002,2.0358999999999994
799,2.25842,2.0358999999999994
801,2.3064633333333333,2.0358999999999994
802,2.26601,2.0358999999999994
804,2.3357050000000004,2.0358999999999994
806,2.29238,2.0358999999999994
807,2.364365,2.0358999999999994
808,2.363383333333333,2.0358999999999994
810,2.4299649999999997,2.0358999999999994
811,2.273765,2.0358999999999994
812,2.257995,2.0358999999999994
813,2.37587,2.0358999999999994
814,2.33817,2.0358999999999994
816,2.296465,2.0358999999999994
818,2.2714499999999997,2.0358999999999994
819,2.30004,2.0358999999999994
820,2.37269,2.0358999999999994
821,2.41432,2.0358999999999994
822,2.29115,2.0358999999999994
824,2.31738,2.0358999999999994
825,2.274145,2.0358999999999994
830,2.32206,2.0358999999999994
833,2.27361,2.0358999999999994
840,2.391895,2.033500000000001
849,2.3136,2.0335
851,2.30109,2.0335
853,2.3010200000000003,2.0341999999999993
909,2.3080900000000004,1.8956000000000004
930,2.3989900000000004,1.8956000000000004
940,2.40178,1.8956000000000004
941,2.3691750000000003,1.8956000000000004
944,2.36179,1.8956000000000004
945,2.56908,1.8956000000000004
947,2.4493400000000003,1.8804000000000003
953,2.4073899999999995,1.8804000000000003
955,2.47613,1.8804000000000003
959,2.46368,1.8804000000000003
960,2.46759,1.8804000000000003
963,2.46414,1.8804000000000003
965,2.33459,1.8804000000000003
966,2.4710499999999995,1.8804000000000003
970,2.58177,1.8804000000000003
972,2.406925,1.8804000000000003
974,2.3881699999999997,1.8804000000000003
975,2.6092199999999997,1.8804000000000003
977,2.4914233333333327,1.8866999999999996
978,2.5466500000000005,1.8867
980,2.36711,1.8867
982,2.3952400000000003,1.8867
983,2.4967200000000003,1.8866999999999996
985,2.4287520000000002,1.8867000000000003
986,2.476595,1.8866999999999998
988,2.4604250000000003,1.8866999999999998
992,2.3972900000000004,1.8867
994,2.4128049999999996,1.8866999999999998
995,2.6229299999999998,1.8854
999,2.44016,1.8854
1000,2.3973299999999997,1.8854
1002,2.37041,1.8854
1003,2.40914,1.8854
1004,2.4787600000000003,1.8854
1005,2.42027,1.8854
1008,2.3811099999999996,1.8854
1009,2.638895,1.8853999999999995
1012,2.48735,1.8854
1023,2.3815,1.8854
1032,2.55671,1.8854
1034,2.50383,1.8854
1036,2.50585,1.8853999999999995
1047,2.43443,1.8854
1048,2.49228,1.8854
1121,2.56747,1.8854
1131,2.8202599999999998,1.8854
1135,2.56057,1.8854
1138,2.4759599999999997,1.8854
1153,2.5309099999999995,1.8771999999999998
1155,2.6469899999999997,1.8772000000000002
1162,2.7917899999999998,1.8198
1166,2.60273,1.8198
1168,2.6617349999999997,1.8198
1171,2.8078399999999997,1.8198
1180,2.90007,1.8198
1182,2.57123,1.8198
1183,2.5517899999999996,1.8198
1186,2.776265,1.8198
1189,2.79009,1.8198
1190,2.62111,1.8198
1196,2.64495,1.8198
1197,2.54119,1.8198
1201,2.7331099999999995,1.8198
1205,2.63769,1.8198
1206,2.58936,1.8198
1207,2.53369,1.8198
1208,2.65926,1.8198
1212,2.5988800000000003,1.8198
1213,2.74646,1.8198
1215,2.58726,1.8198
1218,2.6149200000000006,1.8198
1223,2.55452,1.8198
1228,2.6598200000000003,1.8198
1231,2.53005,1.8198
1232,2.66376,1.8198
1234,2.57116,1.8198
1236,2.6451599999999997,1.8198
1237,2.6701900000000003,1.8198
1238,2.5449800000000002,1.8198
1239,2.62304,1.8198
1244,2.8902799999999997,1.8198
1245,2.650285,1.8198
1248,2.67406,1.8198
1253,2.6961799999999996,1.8198
1255,2.6399199999999996,1.8198
